date,timestamp,note_count,tags
2015-10-14 01:20:23 GMT,1444785623,1,"bernie sanders,demdebate,south dakota"
2015-10-14 01:20:21 GMT,1444785621,4,"demdebate,fox rambles"
2015-10-14 01:20:13 GMT,1444785613,1,"they keep asking him what he means,but he's already said,demdebate"
2015-10-14 01:20:11 GMT,1444785611,1,"you havent been in congress,DemDebate,FeelTheBern"
2015-10-14 01:20:09 GMT,1444785609,1,"demdebate,sorry sanders,Omalley got u on this one"
2015-10-14 01:20:08 GMT,1444785608,4,"demdebate,he has to go in on hillary for something bc she carried that"
2015-10-14 01:20:08 GMT,1444785608,1,demdebate
2015-10-14 01:20:07 GMT,1444785607,3,demdebate
2015-10-14 01:20:06 GMT,1444785606,3,"personal,demdebate"
2015-10-14 01:20:05 GMT,1444785605,2,"Katya livetweets,demdebate"
2015-10-14 01:20:05 GMT,1444785605,1,"SNAPS,demdebate,hillary laughing too,mine,text"
2015-10-14 01:20:01 GMT,1444785601,0,demdebate
2015-10-14 01:20:01 GMT,1444785601,2,demdebate
2015-10-14 01:20:01 GMT,1444785601,1,"demdebate,YEAHHH MARYLAND,THERE ARE AT LEAST 100 PEOPLE WHO LIVE ON THE EASTERN SHORE BUT THEY FEEL VERY STRONGLY ABOUT THEIR GUNS"
2015-10-14 01:19:58 GMT,1444785598,2,demdebate
2015-10-14 01:19:57 GMT,1444785597,0,demdebate
2015-10-14 01:19:57 GMT,1444785597,0,"demdebate,democrats,republican,conservative,debate"
2015-10-14 01:19:57 GMT,1444785597,0,"Contributor: Aya Shameimaru,demdebate,ic-demdebate"
2015-10-14 01:19:54 GMT,1444785594,8,"demdebate,democratic debate,did yall see his face when bernie said ik you have by been in congress"
2015-10-14 01:19:52 GMT,1444785592,127,"bernie sanders,martin o'malley,demdebate"
2015-10-14 01:19:50 GMT,1444785590,0,demdebate
2015-10-14 01:19:46 GMT,1444785586,1,demdebate
2015-10-14 01:19:39 GMT,1444785579,0,"demdebate,politics,race,affirmative action,racism"
2015-10-14 01:19:38 GMT,1444785578,0,demdebate
2015-10-14 01:19:37 GMT,1444785577,0,demdebate
2015-10-14 01:19:33 GMT,1444785573,10,"bernie sanders,demdebate,democratic debate"
2015-10-14 01:19:33 GMT,1444785573,0,"demdebate,politics,politician,goat,goats"
2015-10-14 01:19:32 GMT,1444785572,6,"personal,demdebate"
2015-10-14 01:19:30 GMT,1444785570,4,"democratic debate,demdebate"
2015-10-14 01:19:27 GMT,1444785567,184,"DemDebate,Election 2016,democratic presidential nomination,gandalf,lord of the rings,text,text post"
2015-10-14 01:19:27 GMT,1444785567,4,demdebate
2015-10-14 01:19:25 GMT,1444785565,0,"DemDebate,CNN,Politics,Baltimore,Love,Relatable,Guns,Debate"
2015-10-14 01:19:17 GMT,1444785557,3,demdebate
2015-10-14 01:19:14 GMT,1444785554,1,"demdebate,cnn,democrats"
2015-10-14 01:19:13 GMT,1444785553,0,"DemDebate,PERS,METRO,TRIMET,Oregon,Portland,Milwaukie,Multnomah,Clackamas,orcot,tcot"
2015-10-14 01:19:13 GMT,1444785553,1,"dem debates tho,demdebate"
2015-10-14 01:19:09 GMT,1444785549,2,"demdebate,gun control"
2015-10-14 01:19:09 GMT,1444785549,2,demdebate
2015-10-14 01:19:04 GMT,1444785544,1,demdebate
2015-10-14 01:18:58 GMT,1444785538,1,demdebate
2015-10-14 01:18:57 GMT,1444785537,20,"demdebate,gun violence,gun control"
2015-10-14 01:18:54 GMT,1444785534,2,"demdebate,bernie sanders tag,politics"
2015-10-14 01:18:53 GMT,1444785533,1,demdebate
2015-10-14 01:18:38 GMT,1444785518,1,demdebate
2015-10-14 01:18:36 GMT,1444785516,2,demdebate
2015-10-14 01:18:34 GMT,1444785514,1,demdebate
2015-10-14 01:18:32 GMT,1444785512,2,"montserratcollegeofart,hillaryclinton,demdebate,feelthebern"
2015-10-14 01:18:31 GMT,1444785511,1,DemDebate
2015-10-14 01:18:27 GMT,1444785507,0,"Demdebate,Democrat"
2015-10-14 01:18:23 GMT,1444785503,2,"democrat,bingo,demdebate"
2015-10-14 01:18:20 GMT,1444785500,0,"debatewithbernie,demdebate"
2015-10-14 01:18:20 GMT,1444785500,0,demdebate
2015-10-14 01:18:19 GMT,1444785499,0,"that statement was good,even sanders praised it! nice,demdebate"
2015-10-14 01:18:19 GMT,1444785499,1,"demdebate,election 2016,cnn/facebook democratic debate"
2015-10-14 01:18:18 GMT,1444785498,0,"demdebate,democratic debate,personal ramblings"
2015-10-14 01:18:15 GMT,1444785495,0,"feelthebern,gunzyo,demdebate"
2015-10-14 01:18:12 GMT,1444785492,1,"Katya livetweets,demdebate"
2015-10-14 01:18:12 GMT,1444785492,1,"demdebate,democratic debates"
2015-10-14 01:18:11 GMT,1444785491,8,"DemDebate,Election 2016,Politics"
2015-10-14 01:18:06 GMT,1444785486,2,"politics,demdebate"
2015-10-14 01:18:06 GMT,1444785486,6,demdebate
2015-10-14 01:18:06 GMT,1444785486,1,demdebate
2015-10-14 01:18:00 GMT,1444785480,0,"demdebate,I really want Bernie to do well"
2015-10-14 01:17:59 GMT,1444785479,1,demdebate
2015-10-14 01:17:56 GMT,1444785476,3,demdebate
2015-10-14 01:17:52 GMT,1444785472,0,"txt,demdebate"
2015-10-14 01:17:51 GMT,1444785471,0,"DemDebate,Race inequality against white people....that's funny."
2015-10-14 01:17:50 GMT,1444785470,0,"text,demdebate,demdebate lb"
2015-10-14 01:17:48 GMT,1444785468,0,demdebate
2015-10-14 01:17:47 GMT,1444785467,4,DemDebate
2015-10-14 01:17:44 GMT,1444785464,1,demdebate
2015-10-14 01:17:42 GMT,1444785462,1,"martin o'malley,demdebate,democratic debate,democratic primary,democrat,democratic debates,cnn,politics"
2015-10-14 01:17:42 GMT,1444785462,0,"demdebate,debate,democrat,lincoln chafee,martin o'malley,bernie sanders,hillary clinton,webb"
2015-10-14 01:17:41 GMT,1444785461,0,"demdebate,bernie sanders,brownbuttertime"
2015-10-14 01:17:38 GMT,1444785458,0,"mfr says,demdebate,2016 elections"
2015-10-14 01:17:35 GMT,1444785455,1,demdebate
2015-10-14 01:17:35 GMT,1444785455,1,"edgarallanpooh,cnn debate,demdebate"
2015-10-14 01:17:35 GMT,1444785455,0,"demdebate,not spn,politics"
2015-10-14 01:17:34 GMT,1444785454,1,"demdebate,debatewithbernie"
2015-10-14 01:17:33 GMT,1444785453,0,"demdebate,weirdsproject"
2015-10-14 01:17:28 GMT,1444785448,0,"mine,text,demdebate"
2015-10-14 01:17:22 GMT,1444785442,3,"o'malley,hillary,clinton,demdebate"
2015-10-14 01:17:19 GMT,1444785439,7,"demdebate,democratic debates,democrat debates"
2015-10-14 01:17:18 GMT,1444785438,0,"feelthebern,demdebate"
2015-10-14 01:17:15 GMT,1444785435,0,demdebate
2015-10-14 01:17:15 GMT,1444785435,0,"Hillary Clinton,Clinton,Clinton 2016,DemDebate,Election 2016,Politics"
2015-10-14 01:17:15 GMT,1444785435,1,demdebate
2015-10-14 01:17:12 GMT,1444785432,1,demdebate
2015-10-14 01:17:12 GMT,1444785432,2,"politics,hilary clinton,demdebate,democratic debates"
2015-10-14 01:17:11 GMT,1444785431,1,"DemDebate,Hillary and Bernie and those other people"
2015-10-14 01:17:01 GMT,1444785421,26,"GO FORTH MY SON,democratic presidential debate,demdebate,democrat,politics,debate,cnn"
2015-10-14 01:17:01 GMT,1444785421,2,"Hillary Clinton,Clinon,DemDebate,Gun violence,Election 2016"
2015-10-14 01:16:59 GMT,1444785419,0,demdebate
2015-10-14 01:16:54 GMT,1444785414,1,"personal,demdebate"
2015-10-14 01:16:53 GMT,1444785413,0,demdebate
2015-10-14 01:16:49 GMT,1444785409,0,"bernie sanders,demdebate"
2015-10-14 01:16:49 GMT,1444785409,1,"democratic debate,demdebate"
2015-10-14 01:16:46 GMT,1444785406,0,demdebate
2015-10-14 01:16:46 GMT,1444785406,1,"demdebate,cnn,democrats,bernie sanders"
2015-10-14 01:16:41 GMT,1444785401,0,Demdebate
2015-10-14 01:16:41 GMT,1444785401,2,"demdebate,democratic debate"
2015-10-14 01:16:40 GMT,1444785400,4,demdebate
2015-10-14 01:16:39 GMT,1444785399,0,"cnn,demdebate"
2015-10-14 01:16:36 GMT,1444785396,4,"clint,demdebate"
2015-10-14 01:16:35 GMT,1444785395,0,"myflow,demdebate"
2015-10-14 01:16:36 GMT,1444785396,0,demdebate
2015-10-14 01:16:34 GMT,1444785394,7,"demdebate,bernie sanders,hillary clinton"
2015-10-14 01:16:28 GMT,1444785388,3,demdebate
2015-10-14 01:16:27 GMT,1444785387,1,demdebate
2015-10-14 01:16:22 GMT,1444785382,6,"DEMDEBATE,DEM DEBATE,CNN DEBATE,DONALD TRUMP,BERNIE SANDERS"
2015-10-14 01:16:19 GMT,1444785379,9,"WHAT,demdebate,democratic debate,Jim Webb,my post"
2015-10-14 01:16:19 GMT,1444785379,2,"spun,demdebate,trump"
2015-10-14 01:16:17 GMT,1444785377,5,"demdebate,democratic debates"
2015-10-14 01:16:16 GMT,1444785376,0,"zingers,demdebate"
2015-10-14 01:16:10 GMT,1444785370,42,"demdebate,y'all have a diversity issue"
2015-10-14 01:16:08 GMT,1444785368,3,"democratic debate,demdebate"
2015-10-14 01:16:00 GMT,1444785360,1,demdebate
2015-10-14 01:15:58 GMT,1444785358,29,"DemDebate,Election 2016,Politics"
2015-10-14 01:15:57 GMT,1444785357,3,demdebate
2015-10-14 01:15:55 GMT,1444785355,2,"bernie sanders,democratic debate,us politics,politics,demdebate"
2015-10-14 01:15:54 GMT,1444785354,1,"thats my bias talking tho,demdebate"
2015-10-14 01:15:53 GMT,1444785353,1,"demdebate,cnn,democrats,nra,hillary clinton"
2015-10-14 01:15:45 GMT,1444785345,0,demdebate
2015-10-14 01:15:45 GMT,1444785345,3,"personal,demdebate"
2015-10-14 01:15:42 GMT,1444785342,8,"demdebate,democratic presidential debate"
2015-10-14 01:15:42 GMT,1444785342,0,demdebate
2015-10-14 01:15:41 GMT,1444785341,1,demdebate
2015-10-14 01:15:36 GMT,1444785336,0,demdebate
2015-10-14 01:15:35 GMT,1444785335,1,demdebate
2015-10-14 01:15:35 GMT,1444785335,0,"ha,Hillary Clinton,Bernie Sanders,gun control,demdebate"
2015-10-14 01:15:35 GMT,1444785335,0,"demdebate,bernie sanders,bernie,sanders"
2015-10-14 01:15:34 GMT,1444785334,7,"democratic debate,demdebate"
2015-10-14 01:15:30 GMT,1444785330,0,DemDebate
2015-10-14 01:15:25 GMT,1444785325,649,demdebate
2015-10-14 01:15:24 GMT,1444785324,0,demdebate
2015-10-14 01:15:23 GMT,1444785323,1,"FeelTheBern,DemDebate"
2015-10-14 01:15:11 GMT,1444785311,3,demdebate
2015-10-14 01:15:09 GMT,1444785309,1,"demdebate,webb get with it"
2015-10-14 01:15:09 GMT,1444785309,0,"demdebate,democraticdebate,democratic debate,affirmative action,Webb,cnn debate"
2015-10-14 01:15:07 GMT,1444785307,0,demdebate
2015-10-14 01:15:06 GMT,1444785306,3,"fuck!!!!!!,personal,demdebate"
2015-10-14 01:15:05 GMT,1444785305,0,"text,demdebate,demdebate lb"
2015-10-14 01:15:00 GMT,1444785300,1,"feelthebern,demdebate"
2015-10-14 01:14:52 GMT,1444785292,0,"feelthebern,demdebate"
2015-10-14 01:14:52 GMT,1444785292,28,"mine,text,demdebate"
2015-10-14 01:14:51 GMT,1444785291,0,"debatetime,demdebate,newcrushalert"
2015-10-14 01:14:50 GMT,1444785290,2,"demdebate,democratic debate,politics"
2015-10-14 01:14:49 GMT,1444785289,1,demdebate
2015-10-14 01:14:45 GMT,1444785285,0,"debatewithbernie,demdebate"
2015-10-14 01:14:44 GMT,1444785284,0,"drinksforamerica,demdebate"
2015-10-14 01:14:44 GMT,1444785284,1,demdebate
2015-10-14 01:14:40 GMT,1444785280,0,demdebate
2015-10-14 01:14:39 GMT,1444785279,0,demdebate
2015-10-14 01:14:35 GMT,1444785275,4,"DemDebate,Election 2016,Politics"
2015-10-14 01:14:32 GMT,1444785272,0,"demdebate,cnn,democrats,2nd amendment,bernie sanders"
2015-10-14 01:14:28 GMT,1444785268,4,demdebate
2015-10-14 01:14:28 GMT,1444785268,1,"so hard to multitask work and the debate at the same time lol,gosh this man tells it like it is,demdebate"
2015-10-14 01:14:24 GMT,1444785264,22,"Bernie Sanders,Ignore Rifkin,Demdebate"
2015-10-14 01:14:20 GMT,1444785260,2,demdebate
2015-10-14 01:14:20 GMT,1444785260,2,"politics,demdebate,cnn"
2015-10-14 01:14:16 GMT,1444785256,3,demdebate
2015-10-14 01:14:15 GMT,1444785255,2,demdebate
2015-10-14 01:14:14 GMT,1444785254,0,"demdebate,give me a break"
2015-10-14 01:14:05 GMT,1444785245,0,"demdebate,democratic debates"
2015-10-14 01:14:05 GMT,1444785245,152,"demdebate,feelthebern,bernie sanders,sorry followers,especially those who are not American,presidental election"
2015-10-14 01:14:04 GMT,1444785244,1,demdebate
2015-10-14 01:14:03 GMT,1444785243,4,"demdebate,bernie sanders,hillary clinton"
2015-10-14 01:13:57 GMT,1444785237,9,"DemDebate,WeAreDemocrats,Democrats,Election 2016"
2015-10-14 01:13:54 GMT,1444785234,0,"julia's shiz,demdebate"
2015-10-14 01:13:53 GMT,1444785233,6,demdebate
2015-10-14 01:13:52 GMT,1444785232,0,"CNN,demdebate"
2015-10-14 01:13:52 GMT,1444785232,0,"Contributor: Aya Shameimaru,Contributor: Eridan Ampora,demdebate,ic-demdebate"
2015-10-14 01:13:50 GMT,1444785230,3,demdebate
2015-10-14 01:13:47 GMT,1444785227,1,"demdebate,cyndi live blogs"
2015-10-14 01:13:41 GMT,1444785221,3,"gun violence,bernie sanders,feel the bern,cnn,demdebate,democratic debate,democratic primary,politics"
2015-10-14 01:13:36 GMT,1444785216,47,"jim webb,demdebate"
2015-10-14 01:13:36 GMT,1444785216,0,"demdebate,democratic debate,2016 elections,american politics,bernie sanders,hillary clinton,martin o'malley,jim webb,lincoln chafee,not text,twitter"
2015-10-14 01:13:36 GMT,1444785216,2,demdebate
2015-10-14 01:13:36 GMT,1444785216,0,DemDebate
2015-10-14 01:13:35 GMT,1444785215,19,demdebate
2015-10-14 01:13:30 GMT,1444785210,1,"feel the bern,demdebate,kanye west,mike myers"
2015-10-14 01:13:27 GMT,1444785207,1,demdebate
2015-10-14 01:13:24 GMT,1444785204,0,demdebate
2015-10-14 01:13:23 GMT,1444785203,0,"senator Webb,affirmative action,demdebate"
2015-10-14 01:13:15 GMT,1444785195,21,demdebate
2015-10-14 01:13:13 GMT,1444785193,3,"mfr says,demdebate,2016 elections"
2015-10-14 01:13:07 GMT,1444785187,4,"personal,demdebate"
2015-10-14 01:13:06 GMT,1444785186,712,"democratic debate,democrat debate,demdebate,dem debate,debate,democrat,democratic,politics,Hillary Clinton,Bernie sanders,feelthebern,feel the bern,hall of fame,my posts"
2015-10-14 01:13:03 GMT,1444785183,3,"Federal Government,feds,fed,DemDebate,democrat,Dog,Cat"
2015-10-14 01:13:01 GMT,1444785181,2,"demdebate,liveblog,i watch demdebate"
2015-10-14 01:12:56 GMT,1444785176,0,demdebate
2015-10-14 01:12:55 GMT,1444785175,5,"demdebate,debatewithbernie,FeelTheBern,democratic debates"
2015-10-14 01:12:50 GMT,1444785170,7,"shut up Zoe,demdebate,liveblog,anderson cooper,politics"
2015-10-14 01:12:50 GMT,1444785170,1,demdebate
2015-10-14 01:12:50 GMT,1444785170,1,"demdebate,democratic debate"
2015-10-14 01:12:45 GMT,1444785165,0,demdebate
2015-10-14 01:12:44 GMT,1444785164,1,"jim webb,cnn,demdebate"
2015-10-14 01:12:43 GMT,1444785163,0,demdebate
2015-10-14 01:12:43 GMT,1444785163,2,"democratic debate,feelthebern,demdebate"
2015-10-14 01:12:41 GMT,1444785161,4,demdebate
2015-10-14 01:12:40 GMT,1444785160,0,"demdebate,cnn,democrats"
2015-10-14 01:12:38 GMT,1444785158,0,"that's not how you say it,demdebate"
2015-10-14 01:12:38 GMT,1444785158,0,demdebate
2015-10-14 01:12:37 GMT,1444785157,2,"he also said a few racist remarks,and something about bleeding heart liberal hippies,and socialism,i guess this is life now,demdebate,feel the Bern"
2015-10-14 01:12:37 GMT,1444785157,2,"demdebate,my post"
2015-10-14 01:12:35 GMT,1444785155,0,"demdebate,fantasy liveblogs"
2015-10-14 01:12:35 GMT,1444785155,2,demdebate
2015-10-14 01:12:33 GMT,1444785153,16,"democratic debate,demdebate"
2015-10-14 01:12:33 GMT,1444785153,1,"o'malley,demdebate"
2015-10-14 01:12:33 GMT,1444785153,1,"arty liveblogs,shut up arty,demdebate"
2015-10-14 01:12:31 GMT,1444785151,0,demdebate
2015-10-14 01:12:28 GMT,1444785148,3,"personal,demdebate"
2015-10-14 01:12:28 GMT,1444785148,18,"hillary clinton,hillary,democratic debate,demdebate"
2015-10-14 01:12:23 GMT,1444785143,0,"demdebate,democratic debates,dd"
2015-10-14 01:12:21 GMT,1444785141,0,"demdebate,webb"
2015-10-14 01:12:20 GMT,1444785140,0,DemDebate
2015-10-14 01:12:20 GMT,1444785140,6,"DemDebate,Democratic Debate"
2015-10-14 01:12:20 GMT,1444785140,0,demdebate
2015-10-14 01:12:18 GMT,1444785138,0,"the beverly hillbillies,jed clampett,jim webb,demdebate"
2015-10-14 01:12:16 GMT,1444785136,0,"Demdebate,shut up lex"
2015-10-14 01:12:15 GMT,1444785135,2,demdebate
2015-10-14 01:12:12 GMT,1444785132,1,demdebate
2015-10-14 01:12:09 GMT,1444785129,0,demdebate
2015-10-14 01:12:06 GMT,1444785126,3,demdebate
2015-10-14 01:12:05 GMT,1444785125,0,"feelthebern,demdebate"
2015-10-14 01:12:03 GMT,1444785123,0,"demdebate,personal"
2015-10-14 01:12:02 GMT,1444785122,13,"who even are you?,demdebate"
2015-10-14 01:12:02 GMT,1444785122,1,demdebate
2015-10-14 01:11:51 GMT,1444785111,0,demdebate
2015-10-14 01:11:50 GMT,1444785110,0,"demdebate,cnn democratic debate"
2015-10-14 01:11:45 GMT,1444785105,35,"demdebate,democratic party,2016 presidential election,hillary clinton"
2015-10-14 01:11:46 GMT,1444785106,96,"demdebate,martin o'malley,democratic debate,text,politics,all credits for this post go to Jesse who is a beautiful human"
2015-10-14 01:11:42 GMT,1444785102,1,"demdebate,cyndi live blogs"
2015-10-14 01:11:34 GMT,1444785094,0,demdebate
2015-10-14 01:11:33 GMT,1444785093,1,demdebate
2015-10-14 01:11:29 GMT,1444785089,2,demdebate
2015-10-14 01:11:27 GMT,1444785087,4,"anderson cooper,demdebate"
2015-10-14 01:11:25 GMT,1444785085,1,demdebate
2015-10-14 01:11:20 GMT,1444785080,3,"demdebate,demdebate1"
2015-10-14 01:11:19 GMT,1444785079,1,"i think he gave a good answer,demdebate"
2015-10-14 01:11:18 GMT,1444785078,1,demdebate
2015-10-14 01:11:18 GMT,1444785078,2,demdebate
2015-10-14 01:11:12 GMT,1444785072,21,demdebate
2015-10-14 01:11:07 GMT,1444785067,2,"demdebate,cnn,democrats,martin o'malley"
2015-10-14 01:11:04 GMT,1444785064,1,"Nate says suff,demdebate,my Twitter is just nate_kersey if you want to listen to my slight recaps"
2015-10-14 01:11:03 GMT,1444785063,3,"ignore rifkin,demdebate"
2015-10-14 01:11:03 GMT,1444785063,3,"feel the bern,demdebate"
2015-10-14 01:11:01 GMT,1444785061,37,demdebate
2015-10-14 01:10:56 GMT,1444785056,0,demdebate
2015-10-14 01:10:54 GMT,1444785054,1,Demdebate
2015-10-14 01:10:54 GMT,1444785054,148,"anderson cooper,demdebate,cnn,election 2016"
2015-10-14 01:10:54 GMT,1444785054,0,"debatewithbernie,demdebate"
2015-10-14 01:10:53 GMT,1444785053,2,"my king,loving this,demdebate"
2015-10-14 01:10:50 GMT,1444785050,2,"demdebate,democratic debate"
2015-10-14 01:10:49 GMT,1444785049,2,"demdebate,personal"
2015-10-14 01:10:46 GMT,1444785046,0,"vt,demdebate"
2015-10-14 01:10:43 GMT,1444785043,0,"demdebate,political parties,holy shit im using apush in real life"
2015-10-14 01:10:36 GMT,1444785036,2,demdebate
2015-10-14 01:10:33 GMT,1444785033,1,"personal,demdebate"
2015-10-14 01:10:31 GMT,1444785031,20,"DemDebate,Democrat"
2015-10-14 01:10:23 GMT,1444785023,0,"julia's shiz,demdebate"
2015-10-14 01:10:18 GMT,1444785018,9,"why you always lying,demdebate,democrat debates"
2015-10-14 01:10:18 GMT,1444785018,3,"democratic debate,demdebate"
2015-10-14 01:10:18 GMT,1444785018,0,demdebate
2015-10-14 01:10:15 GMT,1444785015,0,demdebate
2015-10-14 01:10:11 GMT,1444785011,270,"demdebate,anderson cooper,CNN,cnn debate"
2015-10-14 01:10:09 GMT,1444785009,6,demdebate
2015-10-14 01:10:04 GMT,1444785004,2,"DemDebate,Gov Chafee"
2015-10-14 01:09:59 GMT,1444784999,1,"feelthebern,demdebate"
2015-10-14 01:10:00 GMT,1444785000,10,"demdebate,Bernie sanders"
2015-10-14 01:09:58 GMT,1444784998,0,"Contributor: Aya Shameimaru,Contributor: Alice Margatroid,demdebate"
2015-10-14 01:09:48 GMT,1444784988,2,"cnn debate,demdebate,bernie2016,hillary clinton,drake"
2015-10-14 01:09:50 GMT,1444784990,4,"demdebate,Feel the Bern,Bernie Sanders 2016,Sanders for President,politics"
2015-10-14 01:09:45 GMT,1444784985,1,demdebate
2015-10-14 01:09:41 GMT,1444784981,0,demdebate
2015-10-14 01:09:37 GMT,1444784977,0,"demdebate,politics"
2015-10-14 01:09:35 GMT,1444784975,2,"Jenny does politics,demdebate,lincoln chafee"
2015-10-14 01:09:34 GMT,1444784974,47,"demdebate,anderson cooper"
2015-10-14 01:09:34 GMT,1444784974,2,"demdebate,bernie 2016"
2015-10-14 01:09:28 GMT,1444784968,3,"demdebate,me"
2015-10-14 01:09:28 GMT,1444784968,3,"democratic debate,demdebate"
2015-10-14 01:09:22 GMT,1444784962,4,demdebate
2015-10-14 01:09:21 GMT,1444784961,1,"vt,demdebate"
2015-10-14 01:09:19 GMT,1444784959,1,"demdebate,democratic debates"
2015-10-14 01:09:18 GMT,1444784958,2,demdebate
2015-10-14 01:09:15 GMT,1444784955,9,"the extras on the debate,demdebate"
2015-10-14 01:09:12 GMT,1444784952,0,"edgarallanpooh,bernie,hillary,CNN debate,demdebate"
2015-10-14 01:09:09 GMT,1444784949,7,DemDebate
2015-10-14 01:09:08 GMT,1444784948,1,"cassie rambles,demdebate"
2015-10-14 01:09:05 GMT,1444784945,1,"hillary2016,demdebate,brandimaxxxx,parksandrec"
2015-10-14 01:09:04 GMT,1444784944,6,"im joking but also not joking,personal,demdebate"
2015-10-14 01:09:01 GMT,1444784941,0,demdebate
2015-10-14 01:09:02 GMT,1444784942,38,demdebate
2015-10-14 01:09:02 GMT,1444784942,0,"politics,demdebate"
2015-10-14 01:09:01 GMT,1444784941,3,demdebate
2015-10-14 01:08:57 GMT,1444784937,119,"hillary clinton,progressive,democrat,demdebate,democratic debate"
2015-10-14 01:08:56 GMT,1444784936,1,"demdebate,democrat,feelthebern,bernie sanders,Election 2016"
2015-10-14 01:08:55 GMT,1444784935,5,"democratic debates,democrat,anderson cooper,demdebate"
2015-10-14 01:08:54 GMT,1444784934,15,"demdebate,hillary clinton,obvious sarcasm is obvious,bernie2016,bernie sanders,feelthebern"
2015-10-14 01:08:53 GMT,1444784933,11,"politics,senator Chafee,demdebate"
2015-10-14 01:08:48 GMT,1444784928,2,demdebate
2015-10-14 01:08:47 GMT,1444784927,3,demdebate
2015-10-14 01:08:42 GMT,1444784922,1,"i mean really,demdebate,so many stale breads that talk about themselves"
2015-10-14 01:08:42 GMT,1444784922,1,"DebateWithBernie,DemDebate,bookworm rants"
2015-10-14 01:08:40 GMT,1444784920,1,"cnn,demdebate,democrats"
2015-10-14 01:08:38 GMT,1444784918,0,"demdebate,debatewithbernie"
2015-10-14 01:08:37 GMT,1444784917,1,demdebate
2015-10-14 01:08:37 GMT,1444784917,2,"lincolnchaffee,demdebate"
2015-10-14 01:08:36 GMT,1444784916,2,DemDebate
2015-10-14 01:08:34 GMT,1444784914,0,"text,demdebate"
2015-10-14 01:08:27 GMT,1444784907,1,demdebate
2015-10-14 01:08:23 GMT,1444784903,3,"democratic debate,demdebate"
2015-10-14 01:08:22 GMT,1444784902,0,"feelthebern,demdebate"
2015-10-14 01:08:20 GMT,1444784900,1,demdebate
2015-10-14 01:08:16 GMT,1444784896,1,demdebate
2015-10-14 01:08:09 GMT,1444784889,7,"feelthebern,debate with bernie,demdebate"
2015-10-14 01:08:08 GMT,1444784888,5,demdebate
2015-10-14 01:08:07 GMT,1444784887,2,"democratic national debate,demdebate"
2015-10-14 01:08:03 GMT,1444784883,2,"democrat debates,demdebate"
2015-10-14 01:08:03 GMT,1444784883,4,"debate,bernie sanders,demdebate,shut up hillary"
2015-10-14 01:08:01 GMT,1444784881,1,"demdebate,democratic debate"
2015-10-14 01:08:01 GMT,1444784881,4,Demdebate
2015-10-14 01:07:58 GMT,1444784878,0,"demdebate,fantasy liveblogs"
2015-10-14 01:07:55 GMT,1444784875,0,"chafee is literally so. dumb!,demdebate,stop talking about being a block of granite,just admit that u joined the wrong party and ur stupid!"
2015-10-14 01:07:54 GMT,1444784874,191,demdebate
2015-10-14 01:07:51 GMT,1444784871,7,"personal,demdebate"
2015-10-14 01:07:49 GMT,1444784869,1,demdebate
2015-10-14 01:07:48 GMT,1444784868,4,demdebate
2015-10-14 01:07:47 GMT,1444784867,1,"heard it here folks,very important!,hillary clinton,demdebate,democratic debates"
2015-10-14 01:07:45 GMT,1444784865,2,demdebate
2015-10-14 01:07:44 GMT,1444784864,16,"bernie 4 prez,bernie sanders,bernie2016,demdebate"
2015-10-14 01:07:43 GMT,1444784863,0,demdebate
2015-10-14 01:07:42 GMT,1444784862,0,"demdebate,hilary clinton"
2015-10-14 01:07:39 GMT,1444784859,4,"bernie sanders,DemDebate,I am so happy tonight"
2015-10-14 01:07:37 GMT,1444784857,1,"politics,sketch,demdebate"
2015-10-14 01:07:31 GMT,1444784851,1,"demdebate,cnn,democrats"
2015-10-14 01:07:28 GMT,1444784848,2,"mfr says,demdebate,2016 elections,feelthebern2k16,bernie sanders"
2015-10-14 01:07:27 GMT,1444784847,1,demdebate
2015-10-14 01:07:26 GMT,1444784846,3,demdebate
2015-10-14 01:07:25 GMT,1444784845,1,"politics,demdebate"
2015-10-14 01:07:24 GMT,1444784844,0,"feelthebern,democrat,cnndebate,demdebate,debatewithbernie,politics,cnn,berniesanders,bernie2016,debate"
2015-10-14 01:07:23 GMT,1444784843,2,"politics,demdebate"
2015-10-14 01:07:16 GMT,1444784836,0,"Democrat,DemDebate,CNN,Politics,One Direction,Love,Demo"
2015-10-14 01:07:16 GMT,1444784836,1,demdebate
2015-10-14 01:07:15 GMT,1444784835,3,"feeltheburn,demdebate"
2015-10-14 01:07:07 GMT,1444784827,0,"feel the bern,demdebate"
2015-10-14 01:07:03 GMT,1444784823,3,demdebate
2015-10-14 01:07:01 GMT,1444784821,5,demdebate
2015-10-14 01:07:00 GMT,1444784820,0,"firstwoman,hillaryforpresident,madampresident,demdebate,votedem,president,2016"
2015-10-14 01:06:54 GMT,1444784814,4,demdebate
2015-10-14 01:06:54 GMT,1444784814,2,"socialism. will. not. work. here.,demdebate"
2015-10-14 01:06:51 GMT,1444784811,0,demdebate
2015-10-14 01:06:48 GMT,1444784808,0,"sepdx,taborhood,oregon,demdebate,aboutourfuture,potus,montavilla"
2015-10-14 01:06:49 GMT,1444784809,0,demdebate
2015-10-14 01:06:47 GMT,1444784807,2,demdebate
2015-10-14 01:06:47 GMT,1444784807,0,DemDebate
